506.3248901,0,,506.3248901,0
506.4096375,0,,506.4096375,0
506.4995117,0,,506.4995117,0
506.5938416,0,,506.5938416,0
506.6897278,0,,506.6897278,0
506.7851563,100,,506.7851563,100
506.8799744,100,,506.8799744,100
506.9720764,100,,506.9720764,100
507.0589294,100,,507.0589294,100
507.1394043,100,,507.1394043,100
507.2138367,100,,507.2138367,100
507.2832336,100,,507.2832336,100
507.3486938,100,,507.3486938,100
507.4129944,100,,507.4129944,100
507.4787903,0,,507.4787903,0
507.5463867,0,,507.5463867,0
507.6153564,0,,507.6153564,0
507.6848755,0,,507.6848755,0
507.7542419,100,,507.7542419,100
507.8235168,100,,507.8235168,100
507.8926392,100,,507.8926392,100
507.9612732,100,,507.9612732,100
508.0289307,100,,508.0289307,100
508.0951538,100,,508.0951538,100
508.1593628,100,,508.1593628,100
508.2211609,100,,508.2211609,100
508.2816772,100,,508.2816772,100
508.3435669,0,,508.3435669,0
508.4084167,0,,508.4084167,0
508.4763489,0,,508.4763489,0
508.5473633,0,,508.5473633,0
508.6210327,0,,508.6210327,0
508.6958923,0,,508.6958923,0
508.7705688,100,,508.7705688,100
508.8450317,100,,508.8450317,100
508.9185486,100,,508.9185486,100
508.9891357,100,,508.9891357,100
509.0558472,100,,509.0558472,100
509.1191406,100,,509.1191406,100
509.179657,100,,509.179657,100
509.237793,100,,509.237793,100
509.2939148,100,,509.2939148,100
509.3482666,100,,509.3482666,100
509.401062,100,,509.401062,100
509.4525146,100,,509.4525146,100
509.5027161,100,,509.5027161,100
509.5518188,100,,509.5518188,100
509.5999146,100,,509.5999146,100
509.6470642,100,,509.6470642,100
509.6933594,100,,509.6933594,100
509.7388916,100,,509.7388916,100
509.7836609,100,,509.7836609,100
509.8277588,100,,509.8277588,100
509.8712158,100,,509.8712158,100
509.9140625,100,,509.9140625,100
509.9563599,100,,509.9563599,100
509.9981384,100,,509.9981384,100
510.0393982,100,,510.0393982,100
510.0802002,100,,510.0802002,100
510.1205139,100,,510.1205139,100
510.1604309,100,,510.1604309,100
510.1999207,100,,510.1999207,100
510.2390137,100,,510.2390137,100
510.27771,100,,510.27771,100
510.3161011,100,,510.3161011,100
510.3547363,0,,510.3547363,0
510.394165,0,,510.394165,0
510.4345703,0,,510.4345703,0
510.4759216,0,,510.4759216,0
510.5182495,0,,510.5182495,0
510.5615845,0,,510.5615845,0
510.6059265,0,,510.6059265,0
510.6512756,0,,510.6512756,0
510.6976318,0,,510.6976318,0
510.7449341,0,,510.7449341,0
510.7931824,0,,510.7931824,0
510.8423462,0,,510.8423462,0
510.8923645,0,,510.8923645,0
510.9431763,0,,510.9431763,0
510.9948425,0,,510.9948425,0
511.0476074,0,,511.0476074,0
511.1018372,0,,511.1018372,0
511.15802,0,,511.15802,0
511.2164612,0,,511.2164612,0
511.2775574,0,,511.2775574,0
511.3414917,0,,511.3414917,0
511.4084473,0,,511.4084473,0
511.4785156,0,,511.4785156,0
511.5515137,0,,511.5515137,0
511.6270142,0,,511.6270142,0
511.703949,0,,511.703949,0
511.7808838,100,,511.7808838,100
511.8575134,100,,511.8575134,100
511.93396,100,,511.93396,100
512.0092773,100,,512.0092773,100
512.0822754,100,,512.0822754,100
512.1523438,100,,512.1523438,100
512.2194824,100,,512.2194824,100
512.2838135,100,,512.2838135,100
512.34552,100,,512.34552,100
512.4048462,100,,512.4048462,100
512.4620361,100,,512.4620361,100
512.517334,100,,512.517334,100
512.5709839,100,,512.5709839,100
512.6231689,100,,512.6231689,100
512.6751099,100,,512.6751099,100
512.7283936,0,,512.7283936,0
512.7836914,0,,512.7836914,0
512.8411255,0,,512.8411255,0
512.9008179,0,,512.9008179,0
512.9628296,0,,512.9628296,0
513.0273438,0,,513.0273438,0
513.0944824,0,,513.0944824,0
513.1642456,0,,513.1642456,0
513.2367554,0,,513.2367554,0
513.3118896,0,,513.3118896,0
513.3893433,0,,513.3893433,0
513.4685059,0,,513.4685059,0
513.5480957,0,,513.5480957,0
513.6275024,100,,513.6275024,100
513.706604,100,,513.706604,100
513.7842407,100,,513.7842407,100
513.8588867,100,,513.8588867,100
513.9297485,100,,513.9297485,100
513.9969482,100,,513.9969482,100
514.06073,100,,514.06073,100
514.1216431,100,,514.1216431,100
514.1801758,100,,514.1801758,100
514.2366333,100,,514.2366333,100
514.2913208,100,,514.2913208,100
514.3444214,100,,514.3444214,100
514.3964844,100,,514.3964844,100
514.4488525,0,,514.4488525,0
514.5029907,0,,514.5029907,0
514.5592651,0,,514.5592651,0
514.617981,0,,514.617981,0
514.6792603,0,,514.6792603,0
514.7434692,0,,514.7434692,0
514.810791,0,,514.810791,0
514.8814697,0,,514.8814697,0
514.9553833,0,,514.9553833,0
515.0320435,0,,515.0320435,0
515.1096191,0,,515.1096191,0
515.1868286,100,,515.1868286,100
515.263855,100,,515.263855,100
515.3394775,100,,515.3394775,100
515.4121094,100,,515.4121094,100
515.4812012,100,,515.4812012,100
515.5498047,100,,515.5498047,100
515.6213379,0,,515.6213379,0
515.6964722,0,,515.6964722,0
515.7744141,0,,515.7744141,0
515.8532104,0,,515.8532104,0
515.9317017,100,,515.9317017,100
516.0095825,100,,516.0095825,100
516.0873413,100,,516.0873413,100
516.1682129,0,,516.1682129,0
516.2542725,0,,516.2542725,0
516.3423462,0,,516.3423462,0
516.4299927,100,,516.4299927,100
516.517395,100,,516.517395,100
516.602478,100,,516.602478,100
516.6820679,100,,516.6820679,100
516.7558594,100,,516.7558594,100
516.8273926,100,,516.8273926,100
516.8989258,100,,516.8989258,100
516.9703979,100,,516.9703979,100
517.041748,100,,517.041748,100
517.1123047,100,,517.1123047,100
517.1807251,100,,517.1807251,100
517.2489624,100,,517.2489624,100
517.3201294,0,,517.3201294,0
517.3952026,0,,517.3952026,0
517.473999,0,,517.473999,0
517.5558472,0,,517.5558472,0
517.6393433,0,,517.6393433,0
517.7229004,100,,517.7229004,100
517.8060913,100,,517.8060913,100
517.8890381,100,,517.8890381,100
517.9710693,100,,517.9710693,100
518.0510254,100,,518.0510254,100
518.128418,100,,518.128418,100
518.2029419,100,,518.2029419,100
518.2737427,100,,518.2737427,100
518.3425903,100,,518.3425903,100
518.413208,0,,518.413208,0
518.4877319,0,,518.4877319,0
518.5661011,0,,518.5661011,0
518.6477661,0,,518.6477661,0
518.7306519,0,,518.7306519,0
518.8131104,100,,518.8131104,100
518.8953247,100,,518.8953247,100
518.9759521,100,,518.9759521,100
519.0527954,100,,519.0527954,100
519.1248169,100,,519.1248169,100
519.1924438,100,,519.1924438,100
519.2564087,100,,519.2564087,100
519.3175049,100,,519.3175049,100
519.3761597,100,,519.3761597,100
519.4326782,100,,519.4326782,100
519.4873657,100,,519.4873657,100
519.5405273,100,,519.5405273,100
519.5922241,100,,519.5922241,100
519.6427002,100,,519.6427002,100
519.6920166,100,,519.6920166,100
519.7402954,100,,519.7402954,100
519.7875977,100,,519.7875977,100
519.8341064,100,,519.8341064,100
519.8797607,100,,519.8797607,100
519.9246826,100,,519.9246826,100
519.9689331,100,,519.9689331,100
520.0125122,100,,520.0125122,100
520.055481,100,,520.055481,100
520.0978394,100,,520.0978394,100
520.1397095,100,,520.1397095,100
520.1810913,100,,520.1810913,100
520.2219849,100,,520.2219849,100
520.2623901,100,,520.2623901,100
520.3029785,0,,520.3029785,0
520.3445435,0,,520.3445435,0
520.387146,0,,520.387146,0
520.4309692,0,,520.4309692,0
520.4760132,0,,520.4760132,0
520.5224609,0,,520.5224609,0
520.5703735,0,,520.5703735,0
520.619873,0,,520.619873,0
520.6710815,0,,520.6710815,0
520.7241821,0,,520.7241821,0
520.7793579,0,,520.7793579,0
520.836792,0,,520.836792,0
520.8967285,0,,520.8967285,0
520.9595337,0,,520.9595337,0
521.0254517,0,,521.0254517,0
521.0949097,0,,521.0949097,0
521.168335,0,,521.168335,0
521.2462158,0,,521.2462158,0
521.3289185,0,,521.3289185,0
521.4170532,0,,521.4170532,0
521.5108032,0,,521.5108032,0
521.6103516,0,,521.6103516,0
521.7144775,0,,521.7144775,0
521.8196411,0,,521.8196411,0
521.9242554,100,,521.9242554,100
522.0281982,100,,522.0281982,100
522.1278687,100,,522.1278687,100
522.2218628,100,,522.2218628,100
522.3153687,100,,522.3153687,100
522.4136353,0,,522.4136353,0
522.5172119,0,,522.5172119,0
522.6224365,0,,522.6224365,0
522.7270508,100,,522.7270508,100
522.8308105,100,,522.8308105,100
522.9312134,100,,522.9312134,100
523.0259399,100,,523.0259399,100
523.1137695,100,,523.1137695,100
523.194458,100,,523.194458,100
523.2686768,100,,523.2686768,100
523.3381958,100,,523.3381958,100
523.4071045,100,,523.4071045,100
523.479248,0,,523.479248,0
523.5560303,0,,523.5560303,0
523.6381226,0,,523.6381226,0
523.7265015,0,,523.7265015,0
523.8222656,0,,523.8222656,0
523.9262695,0,,523.9262695,0
524.0395508,0,,524.0395508,0
524.1633911,0,,524.1633911,0
524.2994995,0,,524.2994995,0
524.4448242,0,,524.4448242,0
524.5900879,100,,524.5900879,100
524.7332153,100,,524.7332153,100
524.8739014,100,,524.8739014,100
525.0057373,100,,525.0057373,100
525.1236572,100,,525.1236572,100
525.2271118,100,,525.2271118,100
525.3208618,100,,525.3208618,100
525.4152832,0,,525.4152832,0
525.5177002,0,,525.5177002,0
525.6275024,0,,525.6275024,0
525.7374268,100,,525.7374268,100
525.8444214,100,,525.8444214,100
525.9504395,100,,525.9504395,100
526.059021,0,,526.059021,0
526.1784668,0,,526.1784668,0
526.3132935,0,,526.3132935,0
526.4564209,0,,526.4564209,0
526.59729,100,,526.59729,100
526.7359009,100,,526.7359009,100
526.8689575,100,,526.8689575,100
526.9869385,100,,526.9869385,100
527.0880737,100,,527.0880737,100
527.1762695,100,,527.1762695,100
527.2553101,100,,527.2553101,100
527.3280029,100,,527.3280029,100
527.3959961,100,,527.3959961,100
527.4603271,100,,527.4603271,100
527.5216675,100,,527.5216675,100
527.5805664,100,,527.5805664,100
527.6372681,100,,527.6372681,100
527.6921997,100,,527.6921997,100
527.7455444,100,,527.7455444,100
527.7974243,100,,527.7974243,100
527.8480225,100,,527.8480225,100
527.8974609,100,,527.8974609,100
527.9459229,100,,527.9459229,100
527.9939575,100,,527.9939575,100
528.0426636,0,,528.0426636,0
528.0922852,0,,528.0922852,0
528.1426392,0,,528.1426392,0
528.1936646,0,,528.1936646,0
528.2453003,0,,528.2453003,0
528.2977295,0,,528.2977295,0
528.3508301,0,,528.3508301,0
528.4047241,0,,528.4047241,0
528.4594116,0,,528.4594116,0
528.5147095,0,,528.5147095,0
528.5704956,0,,528.5704956,0
528.6264038,0,,528.6264038,0
528.682251,100,,528.682251,100
528.7383423,0,,528.7383423,0
528.7955322,0,,528.7955322,0
528.8547363,0,,528.8547363,0
528.9164429,0,,528.9164429,0
528.9811401,0,,528.9811401,0
529.0491943,0,,529.0491943,0
529.1211548,0,,529.1211548,0
529.1975708,0,,529.1975708,0
529.2789917,0,,529.2789917,0
529.3659058,0,,529.3659058,0
529.458374,0,,529.458374,0
529.555603,0,,529.555603,0
529.6534424,0,,529.6534424,0
529.7497559,100,,529.7497559,100
529.8457031,100,,529.8457031,100
529.9388428,100,,529.9388428,100
530.026001,100,,530.026001,100
530.1061401,100,,530.1061401,100
530.1801758,100,,530.1801758,100
530.2526245,100,,530.2526245,100
530.3280029,0,,530.3280029,0
530.4069214,0,,530.4069214,0
530.4888306,0,,530.4888306,0
530.5723877,0,,530.5723877,0
530.6559448,100,,530.6559448,100
530.7391968,100,,530.7391968,100
530.8218384,100,,530.8218384,100
530.9022217,100,,530.9022217,100
530.9785156,100,,530.9785156,100
531.0501709,100,,531.0501709,100
531.1182251,100,,531.1182251,100
531.1852417,100,,531.1852417,100
531.2521973,100,,531.2521973,100
531.3190308,100,,531.3190308,100
531.3852539,100,,531.3852539,100
531.4494019,100,,531.4494019,100
531.5109253,100,,531.5109253,100
531.5699463,100,,531.5699463,100
531.6268921,100,,531.6268921,100
531.6819458,100,,531.6819458,100
531.7354126,100,,531.7354126,100
531.7874756,100,,531.7874756,100
531.8382568,100,,531.8382568,100
531.8878784,100,,531.8878784,100
531.9364624,100,,531.9364624,100
531.9840698,100,,531.9840698,100
532.0308228,100,,532.0308228,100
532.0767822,100,,532.0767822,100
532.1219482,100,,532.1219482,100
532.1663818,100,,532.1663818,100
532.2102051,100,,532.2102051,100
532.253418,100,,532.253418,100
532.2960205,100,,532.2960205,100
532.3381348,100,,532.3381348,100
532.3796997,100,,532.3796997,100
532.4207764,100,,532.4207764,100
532.4614258,100,,532.4614258,100
532.5015869,100,,532.5015869,100
532.5413208,100,,532.5413208,100
532.5806885,100,,532.5806885,100
532.6196289,100,,532.6196289,100
532.6582031,100,,532.6582031,100
532.6964722,100,,532.6964722,100
532.734314,100,,532.734314,100
532.7719727,100,,532.7719727,100
532.8099365,0,,532.8099365,0
532.8486328,0,,532.8486328,0
532.8882446,0,,532.8882446,0
532.928894,0,,532.928894,0
532.97052,0,,532.97052,0
533.0132446,0,,533.0132446,0
533.0571289,0,,533.0571289,0
533.1021729,0,,533.1021729,0
533.1484985,0,,533.1484985,0
533.196106,0,,533.196106,0
533.2452393,0,,533.2452393,0
533.2960815,0,,533.2960815,0
533.3486938,0,,533.3486938,0
533.4033203,0,,533.4033203,0
533.460144,0,,533.460144,0
533.5192261,0,,533.5192261,0
533.5807495,0,,533.5807495,0
533.6448975,0,,533.6448975,0
533.7119751,0,,533.7119751,0
533.7827148,0,,533.7827148,0
533.8577271,0,,533.8577271,0
533.9371948,0,,533.9371948,0
534.0203247,0,,534.0203247,0
534.1044922,0,,534.1044922,0
534.1882324,100,,534.1882324,100
534.2733154,0,,534.2733154,0
534.3632813,0,,534.3632813,0
534.4602051,0,,534.4602051,0
534.5621338,0,,534.5621338,0
534.664917,0,,534.664917,0
534.7669067,100,,534.7669067,100
534.8682251,100,,534.8682251,100
534.9707642,0,,534.9707642,0
535.0787964,0,,535.0787964,0
535.1893311,0,,535.1893311,0
535.298584,100,,535.298584,100
535.4059448,100,,535.4059448,100
535.5071411,100,,535.5071411,100
535.6029663,100,,535.6029663,100
535.6970215,100,,535.6970215,100
535.7904663,100,,535.7904663,100
535.8822021,100,,535.8822021,100
535.9683838,100,,535.9683838,100
536.0474854,100,,536.0474854,100
536.1206665,100,,536.1206665,100
536.189209,100,,536.189209,100
536.2540894,100,,536.2540894,100
536.3161011,100,,536.3161011,100
536.3755493,100,,536.3755493,100
536.4328613,100,,536.4328613,100
536.4883423,100,,536.4883423,100
536.5422363,100,,536.5422363,100
536.5950928,100,,536.5950928,100
536.6478882,100,,536.6478882,100
536.7020264,0,,536.7020264,0
536.7583008,0,,536.7583008,0
536.8168945,0,,536.8168945,0
536.8781128,0,,536.8781128,0
536.9421997,0,,536.9421997,0
537.0093994,0,,537.0093994,0
537.0801392,0,,537.0801392,0
537.1549072,0,,537.1549072,0
537.234314,0,,537.234314,0
537.3192139,0,,537.3192139,0
537.4107056,0,,537.4107056,0
537.5101929,0,,537.5101929,0
537.6188965,0,,537.6188965,0
537.7364502,0,,537.7364502,0
537.8571777,0,,537.8571777,0
537.9768677,100,,537.9768677,100
538.0957031,100,,538.0957031,100
538.2077637,100,,538.2077637,100
538.3096313,100,,538.3096313,100
538.4056396,100,,538.4056396,100
538.5005493,100,,538.5005493,100
538.5957642,0,,538.5957642,0
538.6906738,100,,538.6906738,100
538.7851563,100,,538.7851563,100
538.8777466,100,,538.8777466,100
538.9672852,100,,538.9672852,100
539.053894,100,,539.053894,100
539.1386108,100,,539.1386108,100
539.2226563,100,,539.2226563,100
539.3061523,100,,539.3061523,100
539.3893433,100,,539.3893433,100
539.4723511,100,,539.4723511,100
539.5540161,100,,539.5540161,100
539.6326294,100,,539.6326294,100
539.7077637,100,,539.7077637,100
539.7832642,0,,539.7832642,0
539.8631592,0,,539.8631592,0
539.9483643,0,,539.9483643,0
540.0386353,0,,540.0386353,0
540.1326904,0,,540.1326904,0
540.2278442,0,,540.2278442,0
540.3228149,100,,540.3228149,100
540.4171753,100,,540.4171753,100
540.508667,100,,540.508667,100
540.5943604,100,,540.5943604,100
540.6733398,100,,540.6733398,100
540.7463379,100,,540.7463379,100
540.8146362,100,,540.8146362,100
540.8792114,100,,540.8792114,100
540.9408569,100,,540.9408569,100
540.999939,100,,540.999939,100
541.0569458,100,,541.0569458,100
541.1120605,100,,541.1120605,100
541.1656494,100,,541.1656494,100
541.2189331,100,,541.2189331,100
541.2735596,0,,541.2735596,0
541.3300171,0,,541.3300171,0
541.3878784,0,,541.3878784,0
541.4469604,0,,541.4469604,0
541.5073242,0,,541.5073242,0
541.5696411,0,,541.5696411,0
541.6347656,0,,541.6347656,0
541.7033081,0,,541.7033081,0
541.7756958,0,,541.7756958,0
541.852356,0,,541.852356,0
541.9332275,0,,541.9332275,0
542.0177002,0,,542.0177002,0
542.1033936,0,,542.1033936,0
542.1885376,100,,542.1885376,100
542.2739258,100,,542.2739258,100
542.3629761,0,,542.3629761,0
542.4595337,0,,542.4595337,0
542.5626831,0,,542.5626831,0
542.6675415,0,,542.6675415,0
542.7715454,100,,542.7715454,100
542.8756714,100,,542.8756714,100
542.9853516,0,,542.9853516,0
543.1054077,0,,543.1054077,0
543.2255249,100,,543.2255249,100
543.3414307,100,,543.3414307,100
543.4562378,100,,543.4562378,100
543.5647583,100,,543.5647583,100
543.6627808,100,,543.6627808,100
543.7568359,100,,543.7568359,100
543.8549194,0,,543.8549194,0
543.9581909,0,,543.9581909,0
544.0628662,0,,544.0628662,0
544.1663818,100,,544.1663818,100
544.2698364,100,,544.2698364,100
544.3708496,100,,544.3708496,100
544.465271,100,,544.465271,100
544.5512695,100,,544.5512695,100
544.6314087,100,,544.6314087,100
544.7120361,0,,544.7120361,0
544.7976685,0,,544.7976685,0
544.8880005,0,,544.8880005,0
544.9824829,0,,544.9824829,0
545.079834,0,,545.079834,0
545.1781616,0,,545.1781616,0
545.2759399,100,,545.2759399,100
545.373291,100,,545.373291,100
545.4702148,100,,545.4702148,100
545.5648804,100,,545.5648804,100
545.6552734,100,,545.6552734,100
545.7456665,100,,545.7456665,100
545.8422852,0,,545.8422852,0
545.9467773,0,,545.9467773,0
546.0587769,0,,546.0587769,0
546.1782227,0,,546.1782227,0
546.3021851,0,,546.3021851,0
546.425354,100,,546.425354,100
546.546936,100,,546.546936,100
546.6672363,100,,546.6672363,100
546.7811279,100,,546.7811279,100
546.8858032,100,,546.8858032,100
546.9881592,100,,546.9881592,100
547.0967407,0,,547.0967407,0
547.2139282,0,,547.2139282,0
547.3378906,0,,547.3378906,0
547.4638672,0,,547.4638672,0
547.5894165,100,,547.5894165,100
547.7134399,100,,547.7134399,100
547.8303833,100,,547.8303833,100
547.9367065,100,,547.9367065,100
548.0391235,100,,548.0391235,100
548.1465454,0,,548.1465454,0
548.2625122,0,,548.2625122,0
548.3883057,0,,548.3883057,0
548.5244141,0,,548.5244141,0
548.6654663,0,,548.6654663,0
548.8041382,100,,548.8041382,100
548.9404907,100,,548.9404907,100
549.0736694,100,,549.0736694,100
549.1959229,100,,549.1959229,100
549.3034668,100,,549.3034668,100
549.3977051,100,,549.3977051,100
549.4813232,100,,549.4813232,100
549.5571899,100,,549.5571899,100
549.6281738,100,,549.6281738,100
549.6983643,100,,549.6983643,100
549.7711792,0,,549.7711792,0
549.8475952,0,,549.8475952,0
549.9278564,0,,549.9278564,0
550.0122681,0,,550.0122681,0
550.1010742,0,,550.1010742,0
550.1942749,0,,550.1942749,0
550.2911377,0,,550.2911377,0
550.3891602,0,,550.3891602,0
550.4869995,100,,550.4869995,100
550.5843506,100,,550.5843506,100
550.678833,100,,550.678833,100
550.7666626,100,,550.7666626,100
550.8468628,100,,550.8468628,100
550.9234009,100,,550.9234009,100
551.0021973,0,,551.0021973,0
551.0861206,0,,551.0861206,0
551.1748657,0,,551.1748657,0
551.2671509,0,,551.2671509,0
551.3602295,0,,551.3602295,0
551.4528809,100,,551.4528809,100
551.5450439,100,,551.5450439,100
551.6344604,100,,551.6344604,100
551.7185669,100,,551.7185669,100
551.7966309,100,,551.7966309,100
551.869751,100,,551.869751,100
551.9417725,100,,551.9417725,100
552.0167236,0,,552.0167236,0
552.0963745,0,,552.0963745,0
552.1811523,0,,552.1811523,0
552.2709961,0,,552.2709961,0
552.3653564,0,,552.3653564,0
552.4612427,0,,552.4612427,0
552.5566406,100,,552.5566406,100
552.6514282,100,,552.6514282,100
552.7435303,100,,552.7435303,100
552.8303833,100,,552.8303833,100
552.9108887,100,,552.9108887,100
552.9853516,100,,552.9853516,100
553.0547485,100,,553.0547485,100
553.1201782,100,,553.1201782,100
553.1844482,100,,553.1844482,100
